interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
general_manager_(franchise)_024,General Manager (Franchise),0,gpt-3.5-turbo,3,2,3,2,3,2,713.7980461120605,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),1,gpt-3.5-turbo,3,2,3,2,3,2,715.2738571166992,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,819.9059963226318,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,743.4008121490479,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,587.2650146484375,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,801.689863204956,1555,51,0.0008539999999999999
general_manager_(franchise)_024,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,535.5620384216309,1555,51,0.0008539999999999999
general_manager_(franchise)_025,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,1019.2131996154785,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,714.5910263061523,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,614.9449348449707,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,717.1957492828369,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,1124.4101524353027,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,615.0720119476318,1596,51,0.0008745
general_manager_(franchise)_025,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,921.9238758087158,1596,51,0.0008745
general_manager_(franchise)_026,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,8,923.3970642089844,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,816.3318634033203,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,800.3458976745605,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,1550.79984664917,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,8,621.3598251342773,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,8,816.0550594329834,1765,51,0.000959
general_manager_(franchise)_026,General Manager (Franchise),6,gpt-3.5-turbo,8,7,8,7,8,8,1127.4030208587646,1765,51,0.000959
general_manager_(franchise)_027,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,1022.895097732544,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,717.1950340270996,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,857.8920364379883,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),3,gpt-3.5-turbo,4,3,3,2,3,2,883.1799030303955,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,901.2839794158936,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,941.1382675170898,1552,51,0.0008525
general_manager_(franchise)_027,General Manager (Franchise),6,gpt-3.5-turbo,4,3,3,2,3,2,615.710973739624,1552,51,0.0008525
general_manager_(franchise)_028,General Manager (Franchise),0,gpt-3.5-turbo,4,5,3,2,3,2,1024.9698162078857,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),1,gpt-3.5-turbo,4,5,3,2,3,2,545.5663204193115,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),2,gpt-3.5-turbo,4,5,3,2,3,2,1295.6233024597168,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),3,gpt-3.5-turbo,4,5,3,2,3,2,619.1518306732178,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),4,gpt-3.5-turbo,4,5,3,2,3,2,915.8370494842529,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),5,gpt-3.5-turbo,4,5,3,2,3,2,718.7561988830566,1690,51,0.0009215
general_manager_(franchise)_028,General Manager (Franchise),6,gpt-3.5-turbo,5,4,3,2,4,3,813.2119178771973,1690,51,0.0009215
general_manager_(franchise)_029,General Manager (Franchise),0,gpt-3.5-turbo,7,8,8,7,8,8,775.4340171813965,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),1,gpt-3.5-turbo,7,8,8,7,8,8,661.8223190307617,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),2,gpt-3.5-turbo,7,8,8,7,8,8,922.0321178436279,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),3,gpt-3.5-turbo,7,8,8,7,8,8,818.4380531311035,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),4,gpt-3.5-turbo,7,8,8,7,8,8,1433.5360527038574,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),5,gpt-3.5-turbo,7,8,8,7,8,8,615.4899597167969,1850,51,0.0010015
general_manager_(franchise)_029,General Manager (Franchise),6,gpt-3.5-turbo,7,8,8,7,8,8,737.3621463775635,1850,51,0.0010015
general_manager_(franchise)_030,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,8,696.624755859375,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,788.3927822113037,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,1053.5528659820557,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,1039.161205291748,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,8,1099.9438762664795,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,8,833.0643177032471,1881,51,0.0010170000000000001
general_manager_(franchise)_030,General Manager (Franchise),6,gpt-3.5-turbo,8,7,8,7,8,8,816.6120052337646,1881,51,0.0010170000000000001
general_manager_(franchise)_031,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,1431.9219589233398,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,615.4930591583252,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,716.9082164764404,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,730.1349639892578,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,805.9659004211426,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,919.9910163879395,1883,51,0.001018
general_manager_(franchise)_031,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,818.958044052124,1883,51,0.001018
general_manager_(franchise)_032,General Manager (Franchise),0,gpt-3.5-turbo,4,2,3,5,4,3,923.0289459228516,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),1,gpt-3.5-turbo,4,2,3,5,4,3,1230.9911251068115,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),2,gpt-3.5-turbo,4,2,3,5,4,3,611.6840839385986,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),3,gpt-3.5-turbo,4,2,3,5,4,3,613.0497455596924,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),4,gpt-3.5-turbo,4,2,3,5,4,3,652.7378559112549,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),5,gpt-3.5-turbo,4,2,3,5,4,3,883.5358619689941,1683,51,0.000918
general_manager_(franchise)_032,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,5,4,3,851.1250019073486,1683,51,0.000918
general_manager_(franchise)_033,General Manager (Franchise),0,gpt-3.5-turbo,4,2,3,2,3,2,893.1829929351807,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),1,gpt-3.5-turbo,4,2,3,2,3,2,797.4910736083984,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),2,gpt-3.5-turbo,4,3,3,2,3,2,734.7598075866699,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),3,gpt-3.5-turbo,4,2,3,2,3,2,1465.6050205230713,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,601.5129089355469,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),5,gpt-3.5-turbo,4,3,3,2,3,2,799.3929386138916,1431,51,0.000792
general_manager_(franchise)_033,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,2,3,2,921.4332103729248,1431,51,0.000792
general_manager_(franchise)_034,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,8,1331.1028480529785,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,716.5682315826416,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,716.4440155029297,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,1004.1730403900146,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,8,943.5169696807861,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,8,919.3999767303467,1933,51,0.001043
general_manager_(franchise)_034,General Manager (Franchise),6,gpt-3.5-turbo,8,7,8,7,8,8,922.076940536499,1933,51,0.001043
general_manager_(franchise)_035,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,8,922.6460456848145,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,8,717.108964920044,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,8,920.1133251190186,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,8,920.6500053405762,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,8,1228.8119792938232,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,8,717.3771858215332,1778,51,0.0009655
general_manager_(franchise)_035,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,8,1024.3289470672607,1778,51,0.0009655
general_manager_(franchise)_036,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,837.5160694122314,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,799.9181747436523,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,629.8320293426514,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,644.4032192230225,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,671.6749668121338,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,921.8380451202393,2214,51,0.0011834999999999999
general_manager_(franchise)_036,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,718.8417911529541,2214,51,0.0011834999999999999
general_manager_(franchise)_037,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,9,816.648006439209,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,9,818.5310363769531,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,9,628.3848285675049,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,9,804.8598766326904,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),4,gpt-3.5-turbo,8,9,8,7,8,9,698.6961364746094,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),5,gpt-3.5-turbo,8,9,8,7,8,9,842.1800136566162,2446,51,0.0012994999999999999
general_manager_(franchise)_037,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,2637.140989303589,2446,51,0.0012994999999999999
general_manager_(franchise)_038,General Manager (Franchise),0,gpt-3.5-turbo,3,2,3,2,3,2,635.1149082183838,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),1,gpt-3.5-turbo,3,2,3,2,3,2,818.6819553375244,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),2,gpt-3.5-turbo,3,2,3,2,3,2,722.9790687561035,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),3,gpt-3.5-turbo,3,2,3,2,3,2,988.8148307800293,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),4,gpt-3.5-turbo,3,2,3,2,3,2,791.9607162475586,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),5,gpt-3.5-turbo,3,2,3,2,3,2,706.1259746551514,1401,51,0.0007769999999999999
general_manager_(franchise)_038,General Manager (Franchise),6,gpt-3.5-turbo,3,2,3,2,3,2,761.6209983825684,1401,51,0.0007769999999999999
general_manager_(franchise)_039,General Manager (Franchise),0,gpt-3.5-turbo,4,3,3,2,3,2,599.4832515716553,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),1,gpt-3.5-turbo,4,3,3,2,3,2,744.5707321166992,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),2,gpt-3.5-turbo,4,3,2,2,3,2,589.6451473236084,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),3,gpt-3.5-turbo,4,3,2,3,4,3,655.0750732421875,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),4,gpt-3.5-turbo,4,3,3,2,3,2,761.3520622253418,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),5,gpt-3.5-turbo,4,3,2,2,3,2,572.3850727081299,1406,51,0.0007794999999999999
general_manager_(franchise)_039,General Manager (Franchise),6,gpt-3.5-turbo,4,3,2,2,3,2,604.517936706543,1406,51,0.0007794999999999999
general_manager_(franchise)_040,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,8,829.6980857849121,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,709.758996963501,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,825.3519535064697,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,937.0641708374023,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,8,646.3561058044434,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,8,582.6780796051025,1854,51,0.0010035
general_manager_(franchise)_040,General Manager (Franchise),6,gpt-3.5-turbo,8,7,8,7,8,8,739.4728660583496,1854,51,0.0010035
general_manager_(franchise)_041,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,9,794.7709560394287,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,9,579.7030925750732,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,9,610.3479862213135,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,9,775.5200862884521,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,9,653.5241603851318,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,9,873.314619064331,1859,51,0.001006
general_manager_(franchise)_041,General Manager (Franchise),6,gpt-3.5-turbo,8,7,8,7,8,9,879.4338703155518,1859,51,0.001006
general_manager_(franchise)_042,General Manager (Franchise),0,gpt-3.5-turbo,4,2,3,2,3,2,1354.8510074615479,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),1,gpt-3.5-turbo,4,2,3,2,3,2,853.6949157714844,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),2,gpt-3.5-turbo,4,2,3,2,3,2,574.6862888336182,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),3,gpt-3.5-turbo,4,2,3,2,3,2,1010.1890563964844,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),4,gpt-3.5-turbo,4,2,3,2,3,2,694.2987442016602,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),5,gpt-3.5-turbo,4,2,3,2,3,2,548.9637851715088,1459,51,0.000806
general_manager_(franchise)_042,General Manager (Franchise),6,gpt-3.5-turbo,4,2,3,2,3,2,820.6970691680908,1459,51,0.000806
general_manager_(franchise)_043,General Manager (Franchise),0,gpt-3.5-turbo,5,4,4,3,4,3,640.5658721923828,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),1,gpt-3.5-turbo,5,4,4,3,4,3,556.6048622131348,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),2,gpt-3.5-turbo,5,4,4,3,4,3,633.7270736694336,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),3,gpt-3.5-turbo,4,3,4,2,3,2,913.4697914123535,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),4,gpt-3.5-turbo,5,4,4,3,4,3,592.4491882324219,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),5,gpt-3.5-turbo,4,3,4,2,3,2,822.3719596862793,1367,51,0.0007599999999999999
general_manager_(franchise)_043,General Manager (Franchise),6,gpt-3.5-turbo,5,4,4,3,4,3,599.5020866394043,1367,51,0.0007599999999999999
general_manager_(franchise)_044,General Manager (Franchise),0,gpt-3.5-turbo,8,7,8,7,8,8,759.3350410461426,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),1,gpt-3.5-turbo,8,7,8,7,8,8,610.7800006866455,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),2,gpt-3.5-turbo,8,7,8,7,8,8,772.2811698913574,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),3,gpt-3.5-turbo,8,7,8,7,8,8,638.6799812316895,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),4,gpt-3.5-turbo,8,7,8,7,8,8,882.3187351226807,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),5,gpt-3.5-turbo,8,7,8,7,8,8,594.5448875427246,1857,51,0.001005
general_manager_(franchise)_044,General Manager (Franchise),6,gpt-3.5-turbo,8,9,8,7,8,9,797.1682548522949,1857,51,0.001005
general_manager_(franchise)_045,General Manager (Franchise),0,gpt-3.5-turbo,8,9,8,7,8,8,819.4859027862549,1854,51,0.0010035
general_manager_(franchise)_045,General Manager (Franchise),1,gpt-3.5-turbo,8,9,8,7,8,8,1281.0578346252441,1854,51,0.0010035
general_manager_(franchise)_045,General Manager (Franchise),2,gpt-3.5-turbo,8,9,8,7,8,8,665.1439666748047,1854,51,0.0010035
general_manager_(franchise)_045,General Manager (Franchise),3,gpt-3.5-turbo,8,9,8,7,8,8,920.8130836486816,1854,51,0.0010035
