interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
general_manager_(franchise)_028,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1496.427059173584,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1494.0459728240967,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1532.1600437164307,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,949.2769241333008,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,964.1838073730469,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1510.556936264038,1656,33,0.00447
general_manager_(franchise)_029,General Manager (Franchise),0,gpt-4o,8,8,7,7,8,8,920.9771156311035,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),1,gpt-4o,8,8,7,7,8,8,818.2611465454102,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),2,gpt-4o,8,8,7,7,8,8,819.2119598388672,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),3,gpt-4o,8,8,7,7,8,8,741.5039539337158,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),4,gpt-4o,8,8,7,7,8,8,737.8489971160889,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),5,gpt-4o,8,8,7,7,8,8,773.219108581543,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),6,gpt-4o,8,8,7,7,8,8,718.2343006134033,1826,33,0.004895
general_manager_(franchise)_030,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1023.9708423614502,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,1124.4449615478516,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,923.3441352844238,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,730.1621437072754,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,804.2261600494385,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),5,gpt-4o,8,7,8,7,8,8,1123.0781078338623,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),6,gpt-4o,8,7,8,7,8,8,668.4889793395996,1852,33,0.004959999999999999
general_manager_(franchise)_031,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,973.2480049133301,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,1175.3451824188232,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,8,579.1571140289307,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,820.3699588775635,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1212.2571468353271,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,819.1008567810059,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,796.0281372070312,1864,33,0.00499
general_manager_(franchise)_032,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,916.6450500488281,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,882.5609683990479,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,988.9571666717529,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1074.5112895965576,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,898.568868637085,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,895.2000141143799,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,978.5616397857666,1645,33,0.0044425
general_manager_(franchise)_033,General Manager (Franchise),0,gpt-4o,3,2,3,4,4,3,1067.6827430725098,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,3,833.777904510498,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,1111.8290424346924,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,819.0557956695557,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),4,gpt-4o,3,2,3,4,4,3,1229.5501232147217,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),5,gpt-4o,3,2,3,4,4,3,1023.057222366333,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),6,gpt-4o,3,2,3,4,4,3,2867.137908935547,1396,33,0.00382
general_manager_(franchise)_034,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1126.6028881072998,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,1024.2881774902344,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,806.0202598571777,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,1036.5488529205322,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,1023.9832401275635,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),5,gpt-4o,8,7,8,7,8,8,1126.4288425445557,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),6,gpt-4o,8,7,8,7,8,9,820.6043243408203,1920,33,0.005130000000000001
general_manager_(franchise)_035,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1060.0059032440186,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,1082.643985748291,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,2199.5480060577393,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,1633.1162452697754,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1087.7413749694824,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,1054.1749000549316,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1824.5751857757568,1766,33,0.004744999999999999
general_manager_(franchise)_036,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,2001.6028881072998,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1415.8289432525635,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1500.2460479736328,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1309.8030090332031,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1133.3589553833008,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,1021.906852722168,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,1026.0238647460938,2210,33,0.005855000000000001
general_manager_(franchise)_037,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1459.8867893218994,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1816.3907527923584,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,821.9640254974365,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1020.9052562713623,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1081.7599296569824,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,1230.5636405944824,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,1578.721046447754,2439,33,0.006427500000000001
general_manager_(franchise)_038,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1229.7289371490479,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1842.4360752105713,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,917.3078536987305,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1643.63694190979,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1022.3050117492676,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1183.211088180542,1368,33,0.0037500000000000003
general_manager_(franchise)_038,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1581.82692527771,1368,33,0.0037500000000000003
general_manager_(franchise)_039,General Manager (Franchise),0,gpt-4o,3,2,3,4,4,3,1642.549991607666,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,3,1431.0462474822998,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,1327.9261589050293,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,999.3281364440918,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),4,gpt-4o,3,2,3,4,4,3,1154.19602394104,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),5,gpt-4o,3,2,3,4,4,3,920.3710556030273,1374,33,0.003765
general_manager_(franchise)_039,General Manager (Franchise),6,gpt-4o,3,2,3,4,4,3,1077.9099464416504,1374,33,0.003765
general_manager_(franchise)_040,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1688.4539127349854,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,1294.3029403686523,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1363.9171123504639,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,923.0599403381348,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,821.2249279022217,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,1257.2920322418213,1829,33,0.004902500000000001
general_manager_(franchise)_040,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1813.9667510986328,1829,33,0.004902500000000001
general_manager_(franchise)_041,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1430.7329654693604,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,661.890983581543,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1367.1941757202148,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,1180.5140972137451,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1036.4279747009277,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,1078.9079666137695,1841,33,0.004932499999999999
general_manager_(franchise)_041,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1961.4031314849854,1841,33,0.004932499999999999
general_manager_(franchise)_042,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1862.5752925872803,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,978.9397716522217,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1036.858081817627,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,2485.745906829834,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1021.8172073364258,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,4,1145.0996398925781,1428,33,0.0039000000000000003
general_manager_(franchise)_042,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,4,1178.2312393188477,1428,33,0.0039000000000000003
general_manager_(franchise)_043,General Manager (Franchise),0,gpt-4o,5,4,5,5,5,5,1229.4981479644775,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),1,gpt-4o,5,4,5,5,5,5,1743.1869506835938,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),2,gpt-4o,5,4,5,5,6,5,1124.49312210083,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),3,gpt-4o,5,4,4,5,5,5,1227.9977798461914,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),4,gpt-4o,5,4,5,5,6,5,1230.9987545013428,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),5,gpt-4o,5,4,4,5,5,5,1116.637945175171,1341,33,0.0036825
general_manager_(franchise)_043,General Manager (Franchise),6,gpt-4o,5,4,4,5,5,5,1135.6480121612549,1341,33,0.0036825
general_manager_(franchise)_044,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,920.9249019622803,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,2047.4412441253662,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,714.9162292480469,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,821.1102485656738,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,922.1048355102539,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,780.6179523468018,1834,33,0.004914999999999999
general_manager_(franchise)_044,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1061.434030532837,1834,33,0.004914999999999999
general_manager_(franchise)_045,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,818.2449340820312,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,698.3017921447754,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,939.9759769439697,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,875.3910064697266,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,693.8498020172119,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),5,gpt-4o,8,8,8,7,8,9,906.9600105285645,1849,33,0.0049525
general_manager_(franchise)_045,General Manager (Franchise),6,gpt-4o,8,8,8,7,8,9,1006.8449974060059,1849,33,0.0049525
general_manager_(franchise)_046,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,920.0136661529541,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,921.0700988769531,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1126.4760494232178,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,819.1609382629395,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),4,gpt-4o,8,9,8,7,8,9,716.5019512176514,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,884.3898773193359,2403,33,0.006337500000000001
general_manager_(franchise)_046,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,740.2689456939697,2403,33,0.006337500000000001
general_manager_(franchise)_047,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,5,1233.9468002319336,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,5,932.3999881744385,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,5,1021.1520195007324,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,5,1023.5838890075684,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,920.5312728881836,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),5,gpt-4o,4,3,4,5,5,5,922.827959060669,1585,33,0.0042924999999999994
general_manager_(franchise)_047,General Manager (Franchise),6,gpt-4o,4,3,4,5,5,5,1023.3280658721924,1585,33,0.0042924999999999994
general_manager_(franchise)_048,General Manager (Franchise),0,gpt-4o,8,9,8,8,8,9,1022.6123332977295,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,920.2289581298828,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,778.7461280822754,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,861.1819744110107,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1128.7310123443604,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),5,gpt-4o,8,9,8,8,9,9,817.8870677947998,2381,33,0.0062825
general_manager_(franchise)_048,General Manager (Franchise),6,gpt-4o,8,9,8,8,9,9,2353.5077571868896,2381,33,0.0062825
general_manager_(franchise)_049,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,8,1022.7572917938232,1632,33,0.004410000000000001
general_manager_(franchise)_049,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,8,1024.6999263763428,1632,33,0.004410000000000001
general_manager_(franchise)_049,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,8,714.198112487793,1632,33,0.004410000000000001
general_manager_(franchise)_049,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,1128.258228302002,1632,33,0.004410000000000001
general_manager_(franchise)_049,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,8,1330.3229808807373,1632,33,0.004410000000000001
