interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
general_manager_(franchise)_016,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1228.027105331421,1632,33,0.0
general_manager_(franchise)_016,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1284.4831943511963,1632,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1342.637062072754,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1329.6730518341064,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1159.337043762207,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1401.993989944458,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1254.1148662567139,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1198.179006576538,1831,33,0.0
general_manager_(franchise)_017,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,6,8,9,1199.9351978302002,1831,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1540.6458377838135,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1313.2684230804443,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1371.135950088501,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1228.140115737915,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1148.324966430664,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1125.7820129394531,1983,33,0.0
general_manager_(franchise)_018,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1257.1148872375488,1983,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,4,6,6,1142.6770687103271,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,4,6,8,1182.056188583374,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,5,6,4,6,7,8,1301.3291358947754,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,5,6,4,6,7,8,1178.1718730926514,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,4,6,6,1169.579029083252,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,5,6,8,1103.693962097168,1570,33,0.0
general_manager_(franchise)_019,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,5,4,6,7,1226.1900901794434,1570,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1336.1949920654297,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1152.2700786590576,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1336.3840579986572,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,8,9,1434.349775314331,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1500.722885131836,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1485.3098392486572,2572,33,0.0
general_manager_(franchise)_020,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1245.2616691589355,2572,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,4,6,8,1095.700979232788,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,4,8,1275.730848312378,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,3,4,4,8,1348.3829498291016,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,4,8,1171.2260246276855,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,3,4,4,8,1217.7820205688477,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,4,5,6,1008.2180500030518,1521,33,0.0
general_manager_(franchise)_021,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,4,4,6,8,986.3598346710205,1521,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1325.0219821929932,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1431.030035018921,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1260.605812072754,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1259.6750259399414,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,9,9,1619.0378665924072,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,9,9,1150.1941680908203,2482,33,0.0
general_manager_(franchise)_022,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,7,9,9,1384.868860244751,2482,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1367.0382499694824,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1280.4021835327148,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1173.6412048339844,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1044.011116027832,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1141.3259506225586,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1167.0069694519043,1658,33,0.0
general_manager_(franchise)_023,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1056.8599700927734,1658,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1179.4278621673584,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1358.7031364440918,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1305.6411743164062,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1210.679054260254,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1437.265157699585,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1360.278606414795,1583,33,0.0
general_manager_(franchise)_024,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1262.1891498565674,1583,44,0.0
general_manager_(franchise)_025,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1309.9298477172852,1624,33,0.0
general_manager_(franchise)_025,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1164.931058883667,1624,33,0.0
general_manager_(franchise)_025,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,7,1275.7189273834229,1624,33,0.0
general_manager_(franchise)_025,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1228.3871173858643,1624,44,0.0
general_manager_(franchise)_025,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,8,1195.754051208496,1624,33,0.0
general_manager_(franchise)_025,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1187.6659393310547,1624,44,0.0
general_manager_(franchise)_025,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,5,6,6,1304.1300773620605,1624,44,0.0
general_manager_(franchise)_026,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1115.4210567474365,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1096.571922302246,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1349.9701023101807,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1090.5768871307373,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1379.5740604400635,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1327.322244644165,1793,33,0.0
general_manager_(franchise)_026,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1395.197868347168,1793,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1231.3289642333984,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1155.4219722747803,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1091.5701389312744,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,3,6,7,8,1355.3049564361572,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1258.5201263427734,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1194.232702255249,1580,33,0.0
general_manager_(franchise)_027,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1377.0239353179932,1580,33,0.0
general_manager_(franchise)_028,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,5,6,8,1205.8382034301758,1718,33,0.0
general_manager_(franchise)_028,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,5,6,8,1325.6127834320068,1718,44,0.0
general_manager_(franchise)_028,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,5,5,6,8,1324.6841430664062,1718,33,0.0
general_manager_(franchise)_028,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,5,5,6,8,1162.8248691558838,1718,33,0.0
general_manager_(franchise)_028,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1297.187089920044,1718,44,0.0
general_manager_(franchise)_028,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,5,6,8,1217.1180248260498,1718,33,0.0
general_manager_(franchise)_028,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,5,5,6,8,1092.1289920806885,1718,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1249.0298748016357,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1309.8759651184082,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1105.4482460021973,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1101.9492149353027,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1242.3899173736572,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1181.5941333770752,1878,33,0.0
general_manager_(franchise)_029,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1116.0099506378174,1878,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1384.3748569488525,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1198.2290744781494,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1090.230941772461,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1340.0352001190186,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1483.677864074707,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1308.1951141357422,1909,33,0.0
general_manager_(franchise)_030,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1310.0950717926025,1909,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1180.4957389831543,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1311.5200996398926,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1270.1830863952637,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1231.7752838134766,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1263.2761001586914,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1254.71830368042,1911,33,0.0
general_manager_(franchise)_031,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1083.8439464569092,1911,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,6,7,7,1132.2898864746094,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,7,7,1359.2419624328613,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,7,7,1320.7979202270508,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,6,7,7,1383.2910060882568,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,7,7,1356.3132286071777,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,7,7,1163.1669998168945,1711,33,0.0
general_manager_(franchise)_032,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,6,5,6,6,7,8,1431.2660694122314,1711,33,0.0
general_manager_(franchise)_033,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1551.692008972168,1459,44,0.0
general_manager_(franchise)_033,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1052.049160003662,1459,33,0.0
general_manager_(franchise)_033,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1310.7500076293945,1459,44,0.0
general_manager_(franchise)_033,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1275.5579948425293,1459,44,0.0
general_manager_(franchise)_033,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1128.4570693969727,1459,33,0.0
general_manager_(franchise)_033,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,6,6,6,6,7,8,1360.090970993042,1459,44,0.0
general_manager_(franchise)_033,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,4,6,4,6,7,8,1287.6241207122803,1459,44,0.0
general_manager_(franchise)_034,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1328.578233718872,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1298.337697982788,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1335.2603912353516,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1431.046724319458,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1408.405065536499,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1319.5209503173828,1961,33,0.0
general_manager_(franchise)_034,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1223.2000827789307,1961,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1056.8041801452637,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1148.4410762786865,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1166.896104812622,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1108.5789203643799,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1089.4839763641357,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1039.7582054138184,1806,33,0.0
general_manager_(franchise)_035,General Manager (Franchise),6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,6,8,9,1317.4529075622559,1806,33,0.0
